205,-48.9263839722,-826.763061523,1153.84399414,-96.0640716553,-279.309326172,949.168457031,-290.128601074,-456.461639404,953.977050781,-355.424163818,-243.706298828,969.833496094,-333.467132568,-505.362426758,669.019958496,-11.9078702927,-910.531982422,1087.80786133,-5.99725198746,-318.656433105,647.770507812,-62.6439476013,-948.062683105,1063.83496094,-138.794113159,-444.3046875,1120.24389648,-277.38470459,-861.939453125,1078.5369873,-346.67074585,-812.862243652,1119.32165527,119.512680054,-159.241851807,1199.43188477,-245.676315308,-542.490783691,462.500427246,24.0236968994,-390.512969971,469.836120605,61.7615127563,-199.631088257,1266.99279785,-351.704467773,-643.921142578,1216.91870117,-350.538635254,-480.261810303,1293.83483887,-308.323730469,-527.658081055,351.769073486,302.701751709,-360.675750732,1062.58093262,-153.2603302,-484.163269043,1357.88269043,232.381103516,-434.69342041,1173.38793945,-68.9390563965,-346.769073486,1421.32348633,-282.685058594,-568.934875488,1352.28527832,306.9480896,-442.447845459,1073.38476562,-221.227783203,-438.901184082,1440.57910156,65.5519256592,-239.24597168,325.380065918,-233.174331665,-621.559509277,1573.09362793,-88.3745651245,-603.041320801,1596.38208008,-416.958068848,-400.378082275,87.3854522705,66.5550537109,-145.407974243,124.951538086,23.7013072968,-101.211898804,112.679092407,-270.872955322,-486.422424316,40.3297920227,-10.2648696899,-282.540710449,66.9393081665,-362.105163574,-494.481201172,42.8450050354,65.4313812256,-255.003097534,72.4806594849,-131.080810547,-452.170379639,1564.24060059,-300.353729248,-191.024612427,968.680297852,-288.554107666,-312.088439941,1218.57800293,223.352508545,-271.124572754,1129.72387695,-234.542678833,-478.342681885,1552.11193848,-426.465911865,-349.019897461,60.352645874,0.0,0.0,0.0,0.0,0.0,0.0
206,-63.0698661804,-828.991577148,1147.2791748,-82.2036514282,-276.854644775,946.81451416,-284.362243652,-444.648529053,950.397460938,-341.756439209,-230.580230713,967.917419434,-330.413238525,-494.087799072,668.291259766,-31.3111209869,-914.005615234,1080.12597656,-1.68440997601,-323.007232666,642.228027344,-84.0458908081,-948.180236816,1055.92932129,-133.216873169,-439.743225098,1116.13537598,-293.196807861,-850.074645996,1072.98742676,-359.445220947,-797.506896973,1114.36108398,138.204910278,-171.97454834,1191.51403809,-243.249511719,-539.096435547,462.766906738,20.2519073486,-397.69921875,463.724243164,79.575881958,-208.618286133,1260.10144043,-355.5519104,-629.859680176,1213.41845703,-345.932006836,-467.319091797,1291.55163574,-305.311218262,-525.704956055,350.842437744,308.478729248,-380.663604736,1049.60229492,-148.548294067,-480.924835205,1354.56860352,236.983856201,-452.467376709,1161.40441895,-56.8032951355,-347.59979248,1417.30041504,-281.964019775,-559.229553223,1349.37072754,309.253082275,-462.200500488,1059.44555664,-213.892807007,-432.02355957,1437.67944336,84.8260040283,-256.453887939,317.703338623,-238.015518188,-610.680786133,1570.47033691,-92.284072876,-606.371459961,1593.18603516,-417.229492188,-400.41418457,87.4766693115,98.1706085205,-163.442077637,118.082107544,62.1998023987,-112.920944214,105.518722534,-271.08505249,-486.528717041,40.4593200684,3.82788777351,-290.042541504,61.3483085632,-362.323242188,-494.687225342,42.7966461182,83.97996521,-272.210723877,65.892539978,-121.266593933,-450.868713379,1560.2208252,-284.538818359,-180.523330688,966.932434082,-276.561737061,-302.139312744,1216.55029297,235.333740234,-287.009643555,1119.23266602,-225.528488159,-467.435577393,1549.20739746,-426.324005127,-348.791809082,60.2482872009,0.0,0.0,0.0,0.0,0.0,0.0
207,-79.1400985718,-830.207580566,1141.86132812,-67.6297912598,-274.978179932,945.135009766,-278.044219971,-432.37487793,948.226867676,-325.572174072,-216.155715942,966.794616699,-326.392822266,-482.621368408,668.386230469,-53.1617012024,-916.078857422,1073.3894043,3.42072486877,-327.117645264,637.243835449,-107.968490601,-947.181213379,1048.77648926,-127.078285217,-435.256713867,1112.94433594,-310.52545166,-836.595947266,1069.07141113,-373.300872803,-780.634521484,1111.40185547,157.431106567,-186.45954895,1184.53186035,-241.265274048,-535.342407227,464.31930542,15.306385994,-402.967132568,457.40045166,97.8421859741,-219.190582275,1254.17810059,-359.73248291,-614.36315918,1211.63244629,-340.828552246,-453.291290283,1290.26062012,-303.241943359,-523.016418457,351.396881104,313.583496094,-402.824951172,1038.61328125,-143.790374756,-477.21673584,1351.94958496,240.617324829,-471.711242676,1151.48876953,-44.3836326599,-349.282867432,1414.01708984,-281.190887451,-548.537719727,1347.34863281,310.700042725,-484.470153809,1048.05041504,-206.306411743,-424.660583496,1435.47290039,95.9978713989,-271.575408936,310.899688721,-242.375183105,-598.02557373,1568.57250977,-96.625617981,-607.398071289,1590.39660645,-417.450286865,-400.396270752,87.7021102905,120.023269653,-179.521286011,110.969932556,91.231918335,-126.06729126,99.1927261353,-271.255889893,-486.821594238,40.6960334778,10.9190235138,-293.872711182,55.026184082,-362.680023193,-494.883605957,42.8311462402,93.4193954468,-287.310516357,59.7401275635,-111.730552673,-449.515960693,1556.81994629,-266.984680176,-169.245346069,965.22467041,-263.229125977,-291.85546875,1215.10900879,246.91418457,-305.661437988,1110.21166992,-215.838043213,-456.979431152,1546.81054688,-425.876373291,-347.347290039,60.6283836365,0.0,0.0,0.0,0.0,0.0,0.0
208,-97.0439834595,-829.757141113,1137.66174316,-51.9275932312,-273.432189941,944.15612793,-271.164306641,-419.291137695,947.76739502,-306.564666748,-200.43157959,966.434020996,-321.769317627,-471.757568359,672.084838867,-77.5257339478,-916.389587402,1068.07568359,8.91053962708,-331.769073486,632.745910645,-134.283889771,-944.305908203,1043.3939209,-120.719169617,-431.373931885,1111.00756836,-329.24041748,-821.098937988,1066.89782715,-388.014160156,-762.686340332,1109.94934082,176.931472778,-202.757339478,1178.46679688,-240.428024292,-530.128662109,466.672698975,10.1213169098,-405.886199951,451.368652344,116.39214325,-231.474731445,1249.28125,-364.097442627,-597.250061035,1211.30285645,-334.565979004,-437.45703125,1289.47485352,-302.735900879,-519.17779541,353.766937256,317.66305542,-427.279174805,1029.78088379,-139.57699585,-473.503326416,1350.40600586,243.246612549,-491.95980835,1143.95788574,-31.822347641,-351.984863281,1411.88757324,-280.484069824,-536.386657715,1346.04736328,310.585784912,-508.94519043,1039.36669922,-198.354034424,-416.872558594,1434.2590332,103.473594666,-283.566619873,304.489349365,-246.487289429,-584.557312012,1568.00769043,-101.838317871,-607.052368164,1588.3527832,-417.749237061,-399.402435303,88.2394866943,135.409164429,-193.290313721,104.403495789,112.579521179,-137.249649048,93.1822433472,-271.536071777,-487.285339355,40.9855995178,12.0462713242,-292.417297363,45.0105247498,-363.064849854,-495.098052979,42.7073822021,94.9847412109,-294.973144531,47.8071327209,-103.49407196,-449.365661621,1554.17211914,-244.399261475,-157.090667725,964.983642578,-248.333892822,-280.766601562,1214.47644043,257.892700195,-326.778656006,1102.69921875,-206.447174072,-446.318328857,1544.92700195,-424.852264404,-344.549713135,60.7354660034,0.0,0.0,0.0,0.0,0.0,0.0
209,-117.234893799,-827.346557617,1134.84265137,-35.787940979,-273.060882568,943.616088867,-264.465423584,-405.574066162,948.965270996,-284.948760986,-184.331283569,966.308410645,-317.08972168,-459.22744751,675.803283691,-104.549552917,-914.829772949,1064.86877441,14.3758678436,-336.263824463,628.657592773,-162.742553711,-938.360839844,1040.95483398,-114.558990479,-427.787414551,1110.39685059,-349.133056641,-803.147644043,1066.66479492,-403.814544678,-740.117919922,1110.75366211,196.454406738,-220.910873413,1173.47949219,-241.235458374,-523.166442871,469.683166504,6.32373762131,-406.41809082,445.953399658,135.272720337,-245.929290771,1245.64660645,-368.399688721,-578.059204102,1212.10205078,-327.299316406,-420.100341797,1289.30004883,-304.091644287,-513.666381836,357.341003418,320.512542725,-454.394470215,1023.73999023,-135.606063843,-469.227966309,1349.89770508,244.025314331,-513.83190918,1138.89746094,-19.3327865601,-355.093536377,1410.88916016,-279.915740967,-522.517456055,1345.72375488,308.51739502,-534.931640625,1033.1541748,-189.912597656,-408.328491211,1433.96972656,107.461242676,-292.641021729,297.970306396,-250.178649902,-570.118652344,1568.57653809,-108.037528992,-605.454406738,1587.12438965,-417.827331543,-397.740081787,89.2504272461,144.480865479,-203.523544312,97.926071167,123.97631073,-143.115631104,87.886756897,-271.883239746,-487.669281006,41.122543335,11.286488533,-292.3465271,43.0590248108,-363.340423584,-495.415618896,42.4329948425,97.3125915527,-307.624328613,49.3215179443,-95.8277664185,-449.521453857,1552.3404541,-219.816116333,-145.209793091,964.905456543,-231.797149658,-269.05368042,1214.47375488,268.094970703,-350.103637695,1097.00439453,-200.518722534,-435.378631592,1545.63012695,-423.436523438,-342.054138184,60.9775848389,0.0,0.0,0.0,0.0,0.0,0.0
210,-139.622787476,-822.516601562,1133.37780762,-20.5527439117,-275.484161377,942.99206543,-257.659912109,-391.120758057,951.388305664,-260.963378906,-168.2215271,966.724304199,-312.631652832,-444.284240723,679.655090332,-134.512741089,-911.093505859,1063.94091797,20.1328735352,-339.783172607,625.14654541,-194.124069214,-930.100830078,1041.52600098,-108.396575928,-424.241271973,1111.02978516,-369.908630371,-782.329040527,1068.58618164,-419.566619873,-715.559265137,1112.91882324,215.598724365,-241.509063721,1169.77636719,-243.533874512,-514.676879883,473.754333496,4.91933012009,-404.824981689,441.311279297,153.983154297,-262.100006104,1243.04455566,-372.170806885,-556.392089844,1213.95214844,-319.556671143,-401.895294189,1290.20544434,-306.90737915,-505.934906006,361.796722412,321.944091797,-484.183685303,1020.21600342,-131.39704895,-463.957122803,1350.30029297,242.284729004,-537.34387207,1136.19689941,-6.93726682663,-358.492431641,1410.89074707,-279.10144043,-506.976226807,1346.45654297,304.290466309,-562.677062988,1029.84509277,-180.987869263,-398.681488037,1434.56896973,108.063308716,-294.162902832,291.243377686,-253.484237671,-554.253540039,1569.66333008,-115.166145325,-602.567749023,1586.90429688,-417.10043335,-396.595672607,90.1542816162,144.698699951,-200.477645874,93.28540802,126.200622559,-141.999801636,83.3707351685,-272.209716797,-488.153747559,41.1109619141,10.8569717407,-291.865570068,42.0367889404,-363.654632568,-495.95980835,42.3532066345,98.2572402954,-307.652130127,46.5810165405,-88.2430267334,-448.603271484,1551.90722656,-192.86946106,-133.8565979,965.581054688,-213.600036621,-257.233215332,1214.97888184,277.165435791,-375.733795166,1093.38293457,-192.443023682,-424.072937012,1546.9029541,-421.725250244,-340.480682373,61.8693389893,0.0,0.0,0.0,0.0,0.0,0.0
211,-163.945571899,-815.007263184,1133.64404297,-5.53317832947,-279.025726318,942.701965332,-249.531616211,-375.479675293,953.959472656,-235.187271118,-152.435317993,968.54486084,-308.588287354,-426.953186035,683.907958984,-167.301040649,-904.581115723,1065.25085449,27.0133361816,-341.36730957,623.100830078,-228.105682373,-920.312316895,1044.15844727,-102.051521301,-420.182739258,1112.56628418,-391.081726074,-759.066955566,1072.03833008,-435.178863525,-687.655822754,1116.72924805,233.798141479,-264.590148926,1167.52087402,-246.611221313,-505.164093018,478.64465332,5.39221382141,-401.401000977,436.973114014,171.834991455,-279.203643799,1241.23999023,-375.422088623,-532.887207031,1216.50134277,-310.814178467,-382.846466064,1292.36938477,-310.486663818,-496.114257812,367.306243896,321.536956787,-515.195739746,1019.0402832,-126.932174683,-458.184936523,1351.82397461,238.486312866,-561.564880371,1135.98608398,5.32391023636,-362.375061035,1411.88500977,-277.472869873,-489.659576416,1348.25891113,298.339691162,-592.298217773,1029.87890625,-171.30645752,-388.500701904,1436.37976074,107.723602295,-286.358459473,287.587402344,-256.416564941,-536.90625,1571.35791016,-123.149627686,-598.334228516,1587.79748535,-415.607116699,-395.495422363,91.0723953247,141.726882935,-194.948577881,88.4968490601,120.962356567,-136.360229492,77.7056732178,-272.631744385,-488.911315918,41.1513748169,9.93984127045,-291.651000977,41.3198547363,-364.126708984,-496.682037354,42.6052932739,97.052947998,-296.203887939,39.6506271362,-81.087677002,-447.297454834,1553.94946289,-164.289321899,-123.350067139,967.534484863,-193.912475586,-245.520126343,1216.72570801,284.86505127,-403.25793457,1091.97644043,-183.358963013,-413.058929443,1548.51269531,-419.565979004,-338.979370117,62.9550247192,0.0,0.0,0.0,0.0,0.0,0.0
212,-190.383621216,-804.911010742,1136.18408203,9.728931427,-281.611694336,943.052368164,-240.335113525,-358.998962402,956.978210449,-208.357040405,-137.770446777,971.98034668,-305.0597229,-407.142028809,688.97668457,-202.586990356,-894.522583008,1068.64501953,35.9825401306,-339.765533447,622.862487793,-264.149475098,-905.216247559,1048.25427246,-95.8568954468,-415.448913574,1114.8807373,-413.014129639,-729.494018555,1077.74926758,-450.374938965,-655.942199707,1122.11218262,250.702026367,-289.367553711,1166.80310059,-251.216033936,-490.561553955,484.863647461,9.69075393677,-392.940063477,436.567047119,188.6902771,-297.836273193,1240.8638916,-376.809082031,-505.681793213,1221.68249512,-300.126800537,-362.276733398,1296.1060791,-314.50567627,-484.208679199,373.590270996,319.009002686,-546.358032227,1020.83599854,-122.329376221,-452.290039062,1354.45288086,232.866973877,-586.213134766,1138.46520996,17.3143138885,-366.729736328,1413.72753906,-274.631713867,-470.811004639,1351.36901855,290.619720459,-622.985107422,1032.87268066,-160.589904785,-378.294219971,1439.52453613,107.50025177,-276.960906982,283.492797852,-258.730621338,-517.850891113,1573.99804688,-132.127624512,-592.862915039,1589.99121094,-414.339691162,-393.677978516,92.4768981934,137.442520142,-188.521286011,83.2873153687,113.193992615,-129.602111816,70.5816726685,-273.1015625,-489.577209473,41.330039978,8.64566135406,-291.907012939,40.4392662048,-364.436218262,-497.342773438,42.8717727661,96.9434814453,-295.414855957,41.755695343,-74.9186401367,-446.652313232,1557.24780273,-135.109558105,-114.376014709,970.849975586,-172.94190979,-234.355224609,1220.02746582,290.663574219,-432.168060303,1092.71911621,-173.508377075,-402.026611328,1551.07226562,-417.211761475,-337.562164307,63.9137420654,0.0,0.0,0.0,0.0,0.0,0.0
213,-218.985137939,-791.938232422,1141.12902832,24.4092922211,-284.451904297,944.957458496,-230.65524292,-341.776031494,961.043823242,-180.880569458,-124.132041931,977.026672363,-301.913482666,-384.915618896,695.127685547,-239.569900513,-881.283996582,1073.38146973,46.8738632202,-334.57131958,623.002441406,-302.522155762,-885.391174316,1054.12060547,-90.2602539062,-410.820587158,1118.25695801,-434.608398438,-697.145690918,1084.7755127,-464.673553467,-620.359069824,1129.02185059,265.928375244,-315.679656982,1167.44482422,-256.23614502,-473.978546143,491.855407715,14.6425771713,-383.066894531,436.860229492,204.086257935,-318.272613525,1241.93237305,-377.318695068,-477.320465088,1227.68835449,-287.33404541,-340.179718018,1301.59033203,-318.801025391,-470.100494385,380.444549561,314.032531738,-578.590637207,1024.76904297,-117.743797302,-446.00479126,1357.93981934,225.455429077,-610.932373047,1143.32873535,28.8617210388,-372.140258789,1416.59533691,-270.719268799,-450.958312988,1355.84606934,280.497253418,-653.507629395,1038.24316406,-149.081192017,-368.816131592,1443.45837402,107.934913635,-266.792938232,278.742370605,-259.909179688,-497.053405762,1577.54541016,-141.824172974,-585.547302246,1593.31958008,-413.324951172,-391.739379883,94.5876541138,134.247344971,-181.339248657,77.3468551636,110.37386322,-125.352622986,65.1437835693,-273.380523682,-490.260101318,41.8220748901,8.16873073578,-291.899108887,39.8625526428,-364.251373291,-497.980102539,43.1877212524,96.3299407959,-291.650482178,40.6698875427,-69.4345550537,-446.075378418,1560.8059082,-106.003738403,-106.525886536,975.574523926,-150.919555664,-224.364608765,1224.36975098,294.312927246,-462.19039917,1095.14855957,-163.112487793,-390.656982422,1554.8963623,-414.516052246,-336.574798584,65.0623168945,0.0,0.0,0.0,0.0,0.0,0.0
214,-249.333221436,-775.398742676,1148.04907227,38.3474082947,-287.096801758,948.514404297,-220.138214111,-323.622589111,966.063964844,-153.183273315,-111.161560059,983.405151367,-298.570648193,-360.422912598,701.959533691,-279.481750488,-863.167175293,1081.39294434,58.0641555786,-327.650085449,623.031616211,-342.088012695,-859.014221191,1062.19934082,-85.2476730347,-405.982727051,1122.52160645,-455.171508789,-660.30267334,1092.85314941,-477.579223633,-580.971557617,1137.2199707,278.900604248,-343.298522949,1169.18493652,-261.049316406,-454.783660889,499.600219727,19.8938236237,-372.935760498,437.936462402,217.517684937,-340.150024414,1244.15783691,-376.427124023,-447.020599365,1234.86499023,-273.215698242,-317.967224121,1308.12365723,-323.010925293,-454.087554932,388.063598633,306.217346191,-611.346008301,1030.24182129,-113.254364014,-438.967773438,1362.14868164,216.365493774,-634.885620117,1149.93969727,39.3162231445,-378.964080811,1420.05664062,-266.104492188,-430.469604492,1361.36157227,267.650634766,-682.265197754,1045.27770996,-137.103256226,-360.638305664,1447.85095215,112.828727722,-261.81854248,279.473510742,-259.567687988,-475.363800049,1581.62036133,-151.656204224,-576.134338379,1597.27392578,-411.366607666,-389.578216553,97.6160812378,137.728057861,-183.469085693,76.0384674072,113.555450439,-125.281242371,63.230884552,-273.25402832,-491.103027344,42.6849060059,8.50374126434,-291.541473389,39.6692199707,-363.376098633,-498.065765381,43.9242744446,97.3439025879,-291.884429932,39.8664665222,-64.5972976685,-445.092590332,1564.93603516,-77.3652801514,-99.7020263672,981.971313477,-128.465301514,-214.729370117,1229.72875977,295.975280762,-492.746612549,1099.29492188,-152.502746582,-379.335144043,1559.4543457,-410.555236816,-335.016448975,67.3160629272,0.0,0.0,0.0,0.0,0.0,0.0
